Title,URL
Creamier Handcrafted Ice Cream and Coffee (Tiong Bahru),https://www.google.com/maps/place/Creamier+Handcrafted+Ice+Cream+and+Coffee+(Tiong+Bahru)/data=!4m2!3m1!1s0x31da197a52a7e699:0xc041ade54980faa5
Plain Vanilla Tiong Bahru,https://www.google.com/maps/place/Plain+Vanilla+Tiong+Bahru/data=!4m2!3m1!1s0x31da197bad21c443:0x3e17e55941775a42
Singapore Ice Cream Sandwich,https://www.google.com/maps/place/Singapore+Ice+Cream+Sandwich/data=!4m2!3m1!1s0x31da1991842f73ad:0xe08b6e5f9fcf294c
Tiong Bahru,https://www.google.com/maps/place/Tiong+Bahru/data=!4m2!3m1!1s0x31da197f203723a9:0x8516ff82770e0249
Haji Ln,https://www.google.com/maps/place/Haji+Ln/data=!4m2!3m1!1s0x31da19b0fec607c9:0x67de8f62f9f68ae9
Da Shi Jia Big Prawn Mee,https://www.google.com/maps/place/Da+Shi+Jia+Big+Prawn+Mee/data=!4m2!3m1!1s0x31da1999ffe3b89f:0x54e32278c1731676
INDOCAFÉ - the white house,https://www.google.com/maps/place/INDOCAF%C3%89+-+the+white+house/data=!4m2!3m1!1s0x31da19edb688e0c7:0x5dec7da885a919e1
GRAND NIKKO TOKYO DAIBA,https://www.google.com/maps/place/GRAND+NIKKO+TOKYO+DAIBA/data=!4m2!3m1!1s0x60188c1be0384bab:0xd1da5df5950e9cd7
Gojo Cafe,https://www.google.com/maps/place/Gojo+Cafe/data=!4m2!3m1!1s0x600109bb9dacc883:0x66ca1e1eb89d617f
Bic Camera Yurakucho,https://www.google.com/maps/place/Bic+Camera+Yurakucho/data=!4m2!3m1!1s0x60188bfaab72dbd1:0x87d4f325081b3653
Ramen Mugyu VOL. 2,https://www.google.com/maps/place/Ramen+Mugyu+VOL.+2/data=!4m2!3m1!1s0x600109ae053cac5f:0xcf05a7e6a0478ebd
Sushi Dokoro Onoya,https://www.google.com/maps/place/Sushi+Dokoro+Onoya/data=!4m2!3m1!1s0x6001062c8119ee9b:0x26356856bc6d0c13
Kinkaku-ji,https://www.google.com/maps/place/Kinkaku-ji/data=!4m2!3m1!1s0x6001a820c0eb46bd:0xee4272b1c22645f
Arashiyama Bamboo Forest,https://www.google.com/maps/place/Arashiyama+Bamboo+Forest/data=!4m2!3m1!1s0x6001abebbf5c8bad:0xfb9ffc7bbdd67cdd
Tsukumo Namba,https://www.google.com/maps/place/Tsukumo+Namba/data=!4m2!3m1!1s0x6000e74d6d64e85b:0xe0699bb7f40e06d
Mouse computer Osaka direct shop,https://www.google.com/maps/place/Mouse+computer+Osaka+direct+shop/data=!4m2!3m1!1s0x6000e767e2fa096f:0x20012d292ab056eb
Wabiya Korekido,https://www.google.com/maps/place/Wabiya+Korekido/data=!4m2!3m1!1s0x600108c1402c228b:0xd14eee302e0d2335
Fushimi Inari Taisha,https://www.google.com/maps/place/Fushimi+Inari+Taisha/data=!4m2!3m1!1s0x60010f153d2e6d21:0x7b1aca1c753ae2e9
Wajoryomen Sugari,https://www.google.com/maps/place/Wajoryomen+Sugari/data=!4m2!3m1!1s0x6001089b7a340001:0x22fe0e7fbc6ba0db
Gasendo Kawaramachi Gojo Honten,https://www.google.com/maps/place/Gasendo+Kawaramachi+Gojo+Honten/data=!4m2!3m1!1s0x600108b94a5ef549:0x29fca14996dfc225
master-piece coffee KYOTO,https://www.google.com/maps/place/master-piece+coffee+KYOTO/data=!4m2!3m1!1s0x60010891ea65a2ab:0x8a6f410e0a4a9328
master-piece,https://www.google.com/maps/place/master-piece/data=!4m2!3m1!1s0x600108957996ed1b:0x71f311cdccd5374c
Suuzando Hashimoto,https://www.google.com/maps/place/Suuzando+Hashimoto/data=!4m2!3m1!1s0x6001089162449971:0x66d63f68d391ca7e
tamaru-inbou-shinkyogoku,https://www.google.com/maps/place/tamaru-inbou-shinkyogoku/data=!4m2!3m1!1s0x600108943e6d7ad5:0xe1ab60dc0451a8ff
Kyoto LOFT,https://www.google.com/maps/place/Kyoto+LOFT/data=!4m2!3m1!1s0x60010883810d0529:0x7494431dda0e84c2
Sekaido Shinjuku,https://www.google.com/maps/place/Sekaido+Shinjuku/data=!4m2!3m1!1s0x60188cdb568a6c15:0x4c84ac4975ce203
Maruzen - Kyoto Main Store,https://www.google.com/maps/place/Maruzen+-+Kyoto+Main+Store/data=!4m2!3m1!1s0x600108949b92de2f:0xcb523741218e63eb
Kyukyodo,https://www.google.com/maps/place/Kyukyodo/data=!4m2!3m1!1s0x6001089211af4c4b:0x8809079db30119ad
Toraya Karyo Ichijo,https://www.google.com/maps/place/Toraya+Karyo+Ichijo/data=!4m2!3m1!1s0x60010870fb728adf:0x40d44792fc4c23f6
26 Nakanochō,https://www.google.com/maps/place/26+Nakanoch%C5%8D/data=!4m2!3m1!1s0x60010891c1d5bd09:0x108bd7cda1d8b955
Yuzuya Ryokan,https://www.google.com/maps/place/Yuzuya+Ryokan/data=!4m2!3m1!1s0x600108c3734ad8fd:0x14a8e1217fdb668a
The Old Modern,https://www.google.com/maps/place/The+Old+Modern/data=!4m2!3m1!1s0x60010923d0543ad7:0xad355d9d6d2f3e45
Marutamachi Station,https://www.google.com/maps/place/Marutamachi+Station/data=!4m2!3m1!1s0x6001087d7a197927:0xbf720ea6f87127cb
Tokyo Metropolitan Teien Art Museum,https://www.google.com/maps/place/Tokyo+Metropolitan+Teien+Art+Museum/data=!4m2!3m1!1s0x60188b1b07ef2e41:0xdc7a7c82eae46af8
master-piece SHINJUKU,https://www.google.com/maps/place/master-piece+SHINJUKU/data=!4m2!3m1!1s0x60188cd0892fdffd:0xb3643a27ab464b6b
Aoyama Flower Market Minami-Aoyama Main Shop,https://www.google.com/maps/place/Aoyama+Flower+Market+Minami-Aoyama+Main+Shop/data=!4m2!3m1!1s0x60188b6020f1062d:0xdcf16040b3e5c818
Cafe Leila,https://www.google.com/maps/place/Cafe+Leila/data=!4m2!3m1!1s0x80857ec1550cad3b:0x76af91edcfa9b6c7
Shimokitazawa,https://www.google.com/maps/place/Shimokitazawa/data=!4m2!3m1!1s0x601821ff675efbc3:0x332e8e1d2d9ec482
Daikanyamacho,https://www.google.com/maps/place/Daikanyamacho/data=!4m2!3m1!1s0x60188b44e6cacbeb:0x566d8bd2a5a20a2
Galloping Ghost Arcade,https://www.google.com/maps/place/Galloping+Ghost+Arcade/data=!4m2!3m1!1s0x880e49fe3a69acbf:0x7e44a50bedc88e03
S.C. Johnson Wax Headquarters,https://www.google.com/maps/place/S.C.+Johnson+Wax+Headquarters/data=!4m2!3m1!1s0x8805436a32afe751:0x9386fb6c8eeacbf9
Double Chicken Please,https://www.google.com/maps/place/Double+Chicken+Please/data=!4m2!3m1!1s0x89c2594f17616e23:0xfe458d735da2699e
Mare Island Art Studios,https://www.google.com/maps/place/Mare+Island+Art+Studios/data=!4m2!3m1!1s0x808575b29e4bc08f:0x4a6a6a129e386821
Yusha Kobo Keyboard Specialty Shop,https://www.google.com/maps/place/Yusha+Kobo+Keyboard+Specialty+Shop/data=!4m2!3m1!1s0x60188ff181810271:0x3d38cba7abf6a095
Chapel Of The Chimes Oakland Funeral Home & Crematory,https://www.google.com/maps/place/Chapel+Of+The+Chimes+Oakland+Funeral+Home+%26+Crematory/data=!4m2!3m1!1s0x80857df3a7dbfcb3:0xfa74c4d3e3660e73
Lyrical Ballad Bookstore,https://www.google.com/maps/place/Lyrical+Ballad+Bookstore/data=!4m2!3m1!1s0x89de39d0c323817f:0x86857da64f0fff31
Hampstead Heath,https://www.google.com/maps/place/Hampstead+Heath/data=!4m2!3m1!1s0x48761a08ca433223:0xbdd3e2d4d7155038
The Castle Climbing Centre,https://www.google.com/maps/place/The+Castle+Climbing+Centre/data=!4m2!3m1!1s0x48761c78f3bd2b2f:0x199c4e5bc2b69b44
A-side B-side Gallery,https://www.google.com/maps/place/A-side+B-side+Gallery/data=!4m2!3m1!1s0x48761cf5a9fd7119:0x3e18ef4016586e20
The Holy Art Gallery,https://www.google.com/maps/place/The+Holy+Art+Gallery/data=!4m2!3m1!1s0x48761c8c87eaaaab:0x9d1a88e67226059b
The Cartoon Museum,https://www.google.com/maps/place/The+Cartoon+Museum/data=!4m2!3m1!1s0x48761b33aa9d378d:0xe8bd072d4ba660aa
Ararat Bread,https://www.google.com/maps/place/Ararat+Bread/data=!4m2!3m1!1s0x48761c8d38ef55b9:0x4337e19eda1e3d81
The Bagel Guys,https://www.google.com/maps/place/The+Bagel+Guys/data=!4m2!3m1!1s0x48761d4892690a03:0xa410550243bb4034
God's Own Junkyard,https://www.google.com/maps/place/God's+Own+Junkyard/data=!4m2!3m1!1s0x48761df17a05cc05:0x736b3c7749367c3c
Stronghold Climbing Centre - London Fields,https://www.google.com/maps/place/Stronghold+Climbing+Centre+-+London+Fields/data=!4m2!3m1!1s0x48761d9d635958b5:0x6834a725aeb9a719
Yonder,https://www.google.com/maps/place/Yonder/data=!4m2!3m1!1s0x48761dd1f1379079:0x2ec27c30d6c7bc0e
Great Indian Food,https://www.google.com/maps/place/Great+Indian+Food/data=!4m2!3m1!1s0x48761d40a7be45ff:0xb3ed36db24c5ab5a
Capitola,https://www.google.com/maps/place/Capitola/data=!4m2!3m1!1s0x808e15747886aed3:0xdc30f3ae6875cbe7
Cambria,https://www.google.com/maps/place/Cambria/data=!4m2!3m1!1s0x80ecd77a7b67481f:0xc4fd49cb873a8956
Solvang,https://www.google.com/maps/place/Solvang/data=!4m2!3m1!1s0x80e954a0fc922285:0x2d0e281b060bc156
Unit London,https://www.google.com/maps/place/Unit+London/data=!4m2!3m1!1s0x487604cd4069e43d:0xff022c0ad059e640
Central Library,https://www.google.com/maps/place/Central+Library/data=!4m2!3m1!1s0x537170003cb69fe3:0x65642e5fb9371572
Minneapolis Central Library,https://www.google.com/maps/place/Minneapolis+Central+Library/data=!4m2!3m1!1s0x52b3329ac1a588eb:0x78ec6689fd0eb0d8
Biblioteca Sant Martí de Provençals - Gabriel García Márquez,https://www.google.com/maps/place/Biblioteca+Sant+Mart%C3%AD+de+Proven%C3%A7als+-+Gabriel+Garc%C3%ADa+M%C3%A1rquez/data=!4m2!3m1!1s0x12a4a397db7a8a6b:0x82a6835eee60e570
Lubee Bat Conservancy,https://www.google.com/maps/place/Lubee+Bat+Conservancy/data=!4m2!3m1!1s0x88e8ae8be97e3d1b:0x40933e430577474d
Winthrop University Disc Golf Course,https://www.google.com/maps/place/Winthrop+University+Disc+Golf+Course/data=!4m2!3m1!1s0x8856894985210691:0x3ff31e91eba7fb9c
American River,https://www.google.com/maps/place/American+River/data=!4m2!3m1!1s0x809ad0a89f5535b5:0x458ad073e411476
National Park of American Samoa,https://www.google.com/maps/place/National+Park+of+American+Samoa/data=!4m2!3m1!1s0x71a684e563d41d47:0x2f1f381cfd7f9634
Dry Tortugas National Park,https://www.google.com/maps/place/Dry+Tortugas+National+Park/data=!4m2!3m1!1s0x88ce55d10406f657:0x5bb10efd57331da1
San Leandro Mazda,https://www.google.com/maps/place/San+Leandro+Mazda/data=!4m2!3m1!1s0x808f8f129782f473:0x94230007066581bf
Wat Mongkolratanaram,https://www.google.com/maps/place/Wat+Mongkolratanaram/data=!4m2!3m1!1s0x80857e886e39daf1:0xe309caa1b5710fc0
Lanai Cat Sanctuary,https://www.google.com/maps/place/Lanai+Cat+Sanctuary/data=!4m2!3m1!1s0x795539bb99933635:0x4aae596139556176
West Point Inn,https://www.google.com/maps/place/West+Point+Inn/data=!4m2!3m1!1s0x8085905426f0bb07:0x1961183bed1740aa
Soča,https://www.google.com/maps/place/So%C4%8Da/data=!4m2!3m1!1s0x477baa0061f316c3:0x163bee60453a3a0e
Lake Agnes Tea House,https://www.google.com/maps/place/Lake+Agnes+Tea+House/data=!4m2!3m1!1s0x537742bb10f632c3:0x934f3ee32a6616e2
Saint-Malo,https://www.google.com/maps/place/Saint-Malo/data=!4m2!3m1!1s0x480e81102126bf5d:0xf8e97dadb22be12d
BookMongers,https://www.google.com/maps/place/BookMongers/data=!4m2!3m1!1s0x487604688ecef3d5:0x33e5f47e13518a45
Scarthin Books,https://www.google.com/maps/place/Scarthin+Books/data=!4m2!3m1!1s0x48798bcd0e839041:0xa2f3ccd54cef8c38
Michigan Coffee Co.,https://www.google.com/maps/place/Michigan+Coffee+Co./data=!4m2!3m1!1s0x881f076bf96b4bef:0x748b96021b739032
Lantern Games,https://www.google.com/maps/place/Lantern+Games/data=!4m2!3m1!1s0x881fcdc763422587:0xd11227152ff87aaa
Birch & Maple,https://www.google.com/maps/place/Birch+%26+Maple/data=!4m2!3m1!1s0x881e7552eaeb57ab:0xd5645cd647d928fb
2210 Frankfort Hwy,https://www.google.com/maps/place/2210+Frankfort+Hwy/data=!4m2!3m1!1s0x881e74ca0b3ec353:0xc8942c48234071a
The Little Fleet,https://www.google.com/maps/place/The+Little+Fleet/data=!4m2!3m1!1s0x881e32a637025ceb:0x3b7798557b358585
Folgarelli's Market & Wine Shop,https://www.google.com/maps/place/Folgarelli's+Market+%26+Wine+Shop/data=!4m2!3m1!1s0x881e329c381dbcff:0x1e32a3a87311165b
The Workshop Brewing Company,https://www.google.com/maps/place/The+Workshop+Brewing+Company/data=!4m2!3m1!1s0x881e329e4e5d65ad:0x920b847fce3b9966
Mammoth Distilling Cocktail Lounge,https://www.google.com/maps/place/Mammoth+Distilling+Cocktail+Lounge/data=!4m2!3m1!1s0x881e329e503c62e9:0x2766ea8b3136eed9
Rare Bird Brewpub,https://www.google.com/maps/place/Rare+Bird+Brewpub/data=!4m2!3m1!1s0x881e32a3ab94a7e1:0xbdf380abb2707875
Pyramid Point Trailhead,https://www.google.com/maps/place/Pyramid+Point+Trailhead/data=!4m2!3m1!1s0x4d4b4a8131d177df:0x354adad67b4ce029
"Hotel Indigo Traverse City, an IHG Hotel","https://www.google.com/maps/place/Hotel+Indigo+Traverse+City,+an+IHG+Hotel/data=!4m2!3m1!1s0x881e329e397d7a71:0x114d8e2fa72071a1"
Peninsula Township,https://www.google.com/maps/place/Peninsula+Township/data=!4m2!3m1!1s0x881fd5d03bdcb119:0x11166b97a209272d
Red River Gorge Geological Area,https://www.google.com/maps/place/Red+River+Gorge+Geological+Area/data=!4m2!3m1!1s0x884378977589d7ab:0x55a70d0d0f335d4e
Meow Wolf Denver | Convergence Station,https://www.google.com/maps/place/Meow+Wolf+Denver+%7C+Convergence+Station/data=!4m2!3m1!1s0x876c792892ca8dad:0x9297957190dcfad
Minneapolis Sculpture Garden,https://www.google.com/maps/place/Minneapolis+Sculpture+Garden/data=!4m2!3m1!1s0x52b332c2959a5a09:0x53cb0d9c6c288d6f
Leslie Gulch,https://www.google.com/maps/place/Leslie+Gulch/data=!4m2!3m1!1s0x54b1c92a02891425:0x386ee2b8aff1a172
Lassen Volcanic National Park,https://www.google.com/maps/place/Lassen+Volcanic+National+Park/data=!4m2!3m1!1s0x809d5607c14138bf:0x8f34d8a77a666742
11 Adams St,https://www.google.com/maps/place/11+Adams+St/data=!4m2!3m1!1s0x89e37bb04c210181:0x93a611239f4b0b34
The Real McCoy's,https://www.google.com/maps/place/The+Real+McCoy's/data=!4m2!3m1!1s0x487605a84f9651dd:0xc5aec51b27c57f5
Trailside Coffee Company,https://www.google.com/maps/place/Trailside+Coffee+Company/data=!4m2!3m1!1s0x87c96b3601948ad7:0x269c488fefc11cbe
2nd STREET Chelsea,https://www.google.com/maps/place/2nd+STREET+Chelsea/data=!4m2!3m1!1s0x89c2596e1d7aef9f:0x1896d8d4af376d82
2nd STREET NoHo,https://www.google.com/maps/place/2nd+STREET+NoHo/data=!4m2!3m1!1s0x89c2593857f5b64f:0xd41dedbc715434b
Greenwich Letterpress,https://www.google.com/maps/place/Greenwich+Letterpress/data=!4m2!3m1!1s0x89c2599416d31d15:0xc083806812d66b06
461 W 23rd St,https://www.google.com/maps/place/461+W+23rd+St/data=!4m2!3m1!1s0x89c259b9d2d81817:0x2de1d4e6b3f44dcd
Hotel Shocard,https://www.google.com/maps/place/Hotel+Shocard/data=!4m2!3m1!1s0x89c259ab4fd3457d:0xe35e9ce7ad4d5dda
Channel Islands National Park,https://www.google.com/maps/place/Channel+Islands+National+Park/data=!4m2!3m1!1s0x80e852ce2cb67915:0xf5e49558723a3acc
Nagabeta Seabed Road,https://www.google.com/maps/place/Nagabeta+Seabed+Road/data=!4m2!3m1!1s0x354063c600993c55:0x779a48564842c972
Big Sur,https://www.google.com/maps/place/Big+Sur/data=!4m2!3m1!1s0x808de8a7780e4d77:0x37e8d859caefac61
From Here to Sunday,https://www.google.com/maps/place/From+Here+to+Sunday/data=!4m2!3m1!1s0x89c25a54359f4b39:0x3798eb48ab8b1eb1
Ticino,https://www.google.com/maps/place/Ticino/data=!4m2!3m1!1s0x478597da2e3ade83:0xc3eda1a3958deb8
Inyo National Forest,https://www.google.com/maps/place/Inyo+National+Forest/data=!4m2!3m1!1s0x80be29b9f4abb783:0x4757dc6be1305318
Tunnel Beach,https://www.google.com/maps/place/Tunnel+Beach/data=!4m2!3m1!1s0x54eb2ee65cb92245:0x8b7d2cc0a173ba0
,https://www.google.com/maps/place//data=!4m2!3m1!1s0x808f8755960cffbd:0xa639e1e4d8afe7c4
